Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-17 00:00:00-04:00,22.216135220833685,22.223032932677757,21.912623619943037,21.91952133178711,244032800,0.0,0.0
2016-06-20 00:00:00-04:00,22.073582182098328,22.204644006134508,21.850546748119932,21.866641998291016,137647600,0.0,0.0
2016-06-21 00:00:00-04:00,21.829843997694507,22.15404868107367,21.77006091441008,22.052879333496094,142185600,0.0,0.0
2016-06-22 00:00:00-04:00,22.131064340426686,22.278221407129475,21.924124167172575,21.970111846923828,116876400,0.0,0.0
2016-06-23 00:00:00-04:00,22.059780679983263,22.140256908677916,21.901126290377935,22.096569061279297,128960800,0.0,0.0
2016-06-24 00:00:00-04:00,21.363087046436938,21.76547000691153,21.303303943976292,21.475753784179688,301245600,0.0,0.0
2016-06-27 00:00:00-04:00,21.383781481510034,21.395278839920763,21.038881780195357,21.16304588317871,181958400,0.0,0.0
2016-06-28 00:00:00-04:00,21.36078325197327,21.535532882074552,21.186033621871992,21.51943588256836,161779600,0.0,0.0
2016-06-29 00:00:00-04:00,21.606809562872794,21.74017115643373,21.52863141158707,21.70568084716797,146124000,0.0,0.0
2016-06-30 00:00:00-04:00,21.714884027544173,22.020693738469106,21.682693531657335,21.981605529785156,143345600,0.0,0.0
2016-07-01 00:00:00-04:00,21.956305242814448,22.181640391261247,21.919516869052643,22.04827880859375,104106000,0.0,0.0
2016-07-05 00:00:00-04:00,21.933316509498717,21.935616331504356,21.719478673479564,21.84134292602539,110820800,0.0,0.0
2016-07-06 00:00:00-04:00,21.751667777591514,21.995398021392226,21.698784154585287,21.965505599975586,123796400,0.0,0.0
2016-07-07 00:00:00-04:00,22.004594918928973,22.188542083497413,21.986201605872267,22.05978012084961,100558400,0.0,0.0
2016-07-08 00:00:00-04:00,22.18624112628107,22.278214703859124,22.085071769770284,22.229928970336914,115648400,0.0,0.0
2016-07-11 00:00:00-04:00,22.24602476245073,22.452964878532857,22.241426872871184,22.29891014099121,95179600,0.0,0.0
2016-07-12 00:00:00-04:00,22.342602165831767,22.46446644593207,22.331106561704726,22.40008544921875,96670000,0.0,0.0
2016-07-13 00:00:00-04:00,22.39777702127041,22.457558345281708,22.2667135116885,22.27361297607422,103568800,0.0,0.0
2016-07-14 00:00:00-04:00,22.393179365781247,22.761071891097128,22.377084122618985,22.715085983276367,155676000,0.0,0.0
2016-07-15 00:00:00-04:00,22.744983846732552,22.832359555196355,22.648412357194076,22.712793350219727,120548000,0.0,0.0
2016-07-18 00:00:00-04:00,22.694399972037253,23.02320442886832,22.67140700913486,22.954225540161133,145975600,0.0,0.0
2016-07-19 00:00:00-04:00,22.892138507823237,22.99330963156221,22.84155294595375,22.96341896057129,95119600,0.0,0.0
2016-07-20 00:00:00-04:00,22.993307412014865,23.099076415600116,22.933524321553584,22.98410987854004,105104000,0.0,0.0
2016-07-21 00:00:00-04:00,22.954217224886087,23.22323847731619,22.793263034374498,22.86224365234375,130808000,0.0,0.0
2016-07-22 00:00:00-04:00,22.823161161082794,22.832358696061874,22.604723652393126,22.68520164489746,113254800,0.0,0.0
2016-07-25 00:00:00-04:00,22.590927127836178,22.7265868151133,22.28511568310086,22.38168716430664,161531600,0.0,0.0
2016-07-26 00:00:00-04:00,22.262117107766873,22.526540457528515,22.17014353990414,22.22762680053711,224959200,0.0,0.0
2016-07-27 00:00:00-04:00,23.97512340570037,23.993518474598126,23.625625867894602,23.671611785888672,369379200,0.0,0.0
2016-07-28 00:00:00-04:00,23.644022732247063,24.016513257335657,23.64172290989762,23.991220474243164,159479200,0.0,0.0
2016-07-29 00:00:00-04:00,23.956726802304374,24.03950284673057,23.839460446992252,23.96132469177246,110934800,0.0,0.0
2016-08-01 00:00:00-04:00,24.007318760843653,24.407401912778848,24.007318760843653,24.384408950805664,152671600,0.0,0.0
2016-08-02 00:00:00-04:00,24.38440375399085,24.389001643705363,23.91304023987026,24.023408889770508,135266400,0.0,0.0
2016-08-03 00:00:00-04:00,24.09929167509809,24.3361225269774,24.09009413905173,24.324626922607422,120810400,0.0,0.0
2016-08-04 00:00:00-04:00,24.407843915936184,24.504938532102223,24.338489610815728,24.474885940551758,109634800,0.1425,0.0
2016-08-05 00:00:00-04:00,24.567356304658936,24.886383995721122,24.546551071113107,24.847084045410156,162213600,0.0,0.0
2016-08-08 00:00:00-04:00,24.856328380674892,25.052831649780273,24.773105686954846,25.052831649780273,112148800,0.0,0.0
2016-08-09 00:00:00-04:00,25.02046636685724,25.18460299868346,24.96960678104427,25.15454864501953,105260800,0.0,0.0
2016-08-10 00:00:00-04:00,25.13143708574676,25.175361604581767,24.91181801907886,24.967300415039062,96034000,0.0,0.0
2016-08-11 00:00:00-04:00,25.087509227234833,25.182293331312913,24.932619937098462,24.951114654541016,109938000,0.0,0.0
2016-08-12 00:00:00-04:00,24.9164374023678,25.06901617503931,24.9164374023678,25.008909225463867,74641600,0.0,0.0
2016-08-15 00:00:00-04:00,24.999660289528457,25.323310768068634,24.98579013425279,25.30944061279297,103472800,0.0,0.0
2016-08-16 00:00:00-04:00,25.34412012944601,25.48282875981065,25.247025499193565,25.286325454711914,135177600,0.0,0.0
2016-08-17 00:00:00-04:00,25.221594165541287,25.28401339815555,25.045897871196278,25.24933624267578,101424000,0.0,0.0
2016-08-18 00:00:00-04:00,25.25165332784906,25.33718832871952,25.203104242688216,25.216976165771484,87938800,0.0,0.0
2016-08-19 00:00:00-04:00,25.145301901303764,25.35798760751115,25.05051956849941,25.28169822692871,101472400,0.0,0.0
2016-08-22 00:00:00-04:00,25.16611154228133,25.221593932283806,24.93262057888057,25.0851993560791,103280800,0.0,0.0
2016-08-23 00:00:00-04:00,25.103696140057217,25.27245738024236,25.089825981378915,25.163803100585938,85030800,0.0,0.0
2016-08-24 00:00:00-04:00,25.099068414831066,25.140680646451184,24.893319537307498,24.974231719970703,94700400,0.0,0.0
2016-08-25 00:00:00-04:00,24.826279077399217,24.93955614027668,24.66214242113702,24.867891311645508,100344800,0.0,0.0
2016-08-26 00:00:00-04:00,24.830909999806142,24.95574497077071,24.576611967738675,24.72225570678711,111065200,0.0,0.0
2016-08-29 00:00:00-04:00,24.648272566371535,24.83783902164924,24.571983175359506,24.694507598876953,99881200,0.0,0.0
2016-08-30 00:00:00-04:00,24.458699291299332,24.62052362370041,24.389344998125758,24.504934310913086,99455600,0.0,0.0
2016-08-31 00:00:00-04:00,24.426337781162534,24.636709442190423,24.421713220313947,24.52805519104004,118649600,0.0,0.0
2016-09-01 00:00:00-04:00,24.53730779320529,24.68988658626113,24.41709564174754,24.673704147338867,106806000,0.0,0.0
2016-09-02 00:00:00-04:00,24.89794558839266,24.96729990474057,24.69450896486086,24.904882431030273,107210000,0.0,0.0
2016-09-06 00:00:00-04:00,24.94418411341754,25.036655953696226,24.85402455417807,24.897947311401367,107521600,0.0,0.0
2016-09-07 00:00:00-04:00,24.927995534637407,25.142991760742976,24.752299257751954,25.050519943237305,169457200,0.0,0.0
2016-09-08 00:00:00-04:00,24.793912270600288,24.798535067932644,24.32924265167798,24.393972396850586,212008000,0.0,0.0
2016-09-09 00:00:00-04:00,24.19053961360946,24.4402130389658,23.841459274291992,23.841459274291992,186228000,0.0,0.0
2016-09-12 00:00:00-04:00,23.73049377807815,24.440212312649834,23.70275169927848,24.3754825592041,181171200,0.0,0.0
2016-09-13 00:00:00-04:00,24.854024445839332,25.14993292243835,24.791605204328,24.95574188232422,248704800,0.0,0.0
2016-09-14 00:00:00-04:00,25.13605884416204,26.13012611749169,25.10600448673067,25.83884048461914,443554800,0.0,0.0
2016-09-15 00:00:00-04:00,26.32200040634994,26.75430510327204,26.2364636735757,26.717315673828125,359934400,0.0,0.0
2016-09-16 00:00:00-04:00,26.613291544990904,26.846780753017022,26.36361813539019,26.567054748535156,319547600,0.0,0.0
2016-09-19 00:00:00-04:00,26.629476308529075,26.858342738774663,26.180989044383086,26.257278442382812,188092000,0.0,0.0
2016-09-20 00:00:00-04:00,26.134748883586163,26.382109985530953,26.009912192358897,26.254961013793945,138057200,0.0,0.0
2016-09-21 00:00:00-04:00,26.319690140594012,26.352055011958125,25.993729146497408,26.250337600708008,144012800,0.0,0.0
2016-09-22 00:00:00-04:00,26.435282411926966,26.571678753924907,26.354370224514664,26.49770164489746,124296000,0.0,0.0
2016-09-23 00:00:00-04:00,26.45146579220875,26.537002544095312,25.787984068026244,26.056150436401367,209924800,0.0,0.0
2016-09-26 00:00:00-04:00,25.808788370766955,26.213351071373975,25.787983135623087,26.095449447631836,119477600,0.0,0.0
2016-09-27 00:00:00-04:00,26.12319005106412,26.16480228275754,25.97061128027048,26.14399528503418,98429600,0.0,0.0
2016-09-28 00:00:00-04:00,26.28270449069047,26.5023235294936,26.222597540503575,26.342809677124023,118564400,0.0,0.0
2016-09-29 00:00:00-04:00,26.160180148934355,26.308134362318825,25.84577700455402,25.933624267578125,143548000,0.0,0.0
2016-09-30 00:00:00-04:00,25.998359720633196,26.208733211182864,25.845782676240525,26.134756088256836,145516400,0.0,0.0
2016-10-03 00:00:00-04:00,26.056146800250236,26.134748462535846,25.95673990497189,26.012222290039062,86807200,0.0,0.0
2016-10-04 00:00:00-04:00,26.137060082061176,26.426033421952187,26.037653182588535,26.12318992614746,118947200,0.0,0.0
2016-10-05 00:00:00-04:00,26.215668290870656,26.275775254421095,26.05153160449584,26.134756088256836,85812400,0.0,0.0
2016-10-06 00:00:00-04:00,26.285016828909267,26.432971052118777,26.153245043746,26.328941345214844,115117200,0.0,0.0
2016-10-07 00:00:00-04:00,26.426029293348215,26.483823952297012,26.241087442963867,26.368234634399414,97433600,0.0,0.0
2016-10-10 00:00:00-04:00,26.590173487729977,26.990113417636003,26.520820935487095,26.828289031982422,144944000,0.0,0.0
2016-10-11 00:00:00-04:00,27.20972851233686,27.438596663510747,26.86296051041029,26.886079788208008,256164000,0.0,0.0
2016-10-12 00:00:00-04:00,27.128822901207588,27.27446662609,26.990116019596375,27.126510620117188,150347200,0.0,0.0
2016-10-13 00:00:00-04:00,26.999358947786263,27.1496254464269,26.751997824332925,27.043283462524414,140769600,0.0,0.0
2016-10-14 00:00:00-04:00,27.25134478542397,27.31838682072479,27.07796075874191,27.19355010986328,142608800,0.0,0.0
2016-10-17 00:00:00-04:00,27.124198765908243,27.242098639402304,26.997049768508447,27.175058364868164,94499600,0.0,0.0
2016-10-18 00:00:00-04:00,27.320695636603528,27.327630714590693,27.151934429318203,27.156558990478516,98214000,0.0,0.0
2016-10-19 00:00:00-04:00,27.105698037795598,27.22359964891111,26.30813236180098,27.075645446777344,80138400,0.0,0.0
2016-10-20 00:00:00-04:00,27.01554208198022,27.13575422574094,26.893017657449075,27.061777114868164,96503200,0.0,0.0
2016-10-21 00:00:00-04:00,27.00398593382774,27.027105217014764,26.88146149345268,26.9554386138916,92770800,0.0,0.0
2016-10-24 00:00:00-04:00,27.071028333448083,27.21898257628602,27.047910813708473,27.198177337646484,94154800,0.0,0.0
2016-10-25 00:00:00-04:00,27.267527321151984,27.362311436010803,27.119573092289926,27.336881637573242,192516000,0.0,0.0
2016-10-26 00:00:00-04:00,26.426036358232768,26.747374606796217,26.19485766063296,26.72194480895996,264536800,0.0,0.0
2016-10-27 00:00:00-04:00,26.67570944838459,26.784363717126944,26.37748872048116,26.4653377532959,138248000,0.0,0.0
2016-10-28 00:00:00-04:00,26.32431758225017,26.634096174564675,26.227221193779094,26.289640426635742,151446800,0.0,0.0
2016-10-31 00:00:00-04:00,26.273457597668415,26.407541656710997,26.16942613237536,26.248027801513672,105677600,0.0,0.0
2016-11-01 00:00:00-04:00,26.229538903521792,26.30120374653909,25.55218514349998,25.77411651611328,175303200,0.0,0.0
2016-11-02 00:00:00-04:00,25.753305109981536,25.972924148819242,25.714005157979564,25.79722785949707,113326800,0.0,0.0
2016-11-03 00:00:00-04:00,25.787930741180933,25.899465217694054,25.455647918021,25.520709991455078,107730400,0.1425,0.0
2016-11-04 00:00:00-04:00,25.21863762807084,25.61830673331943,25.121044504084686,25.29067039489746,123348000,0.0,0.0
2016-11-07 00:00:00-05:00,25.578811691078858,25.678728993497497,25.434744346974767,25.655492782592773,130240000,0.0,0.0
2016-11-08 00:00:00-05:00,25.632251962368223,25.95988835013853,25.49050878688293,25.80652618408203,97016800,0.0,0.0
2016-11-09 00:00:00-05:00,25.532334310244575,25.86694137850612,25.10710656260607,25.764699935913086,236705600,0.0,0.0
2016-11-10 00:00:00-05:00,25.813493491345085,25.813493491345085,24.59125171942409,25.046688079833984,228538000,0.0,0.0
2016-11-11 00:00:00-05:00,24.891003775881472,25.297643576954314,24.758555454444384,25.195402145385742,136575600,0.0,0.0
2016-11-14 00:00:00-05:00,25.028102939586425,25.051339149087656,24.184616302308587,24.563371658325195,204702000,0.0,0.0
2016-11-15 00:00:00-05:00,24.763207561124734,25.021133577694346,24.667938565286985,24.88868522644043,129058000,0.0,0.0
2016-11-16 00:00:00-05:00,24.793410659319573,25.613662777631916,24.770174452148993,25.557893753051758,235362000,0.0,0.0
2016-11-17 00:00:00-05:00,25.5160701030664,25.64154776013459,25.288352770942343,25.548601150512695,110528000,0.0,0.0
2016-11-18 00:00:00-05:00,25.49515616217916,25.685695900056395,25.48121479224953,25.574159622192383,113715600,0.0,0.0
2016-11-21 00:00:00-05:00,25.588100937466724,26.022623482124477,25.562540579215224,25.962209701538086,117058400,0.0,0.0
2016-11-22 00:00:00-05:00,26.013328993480197,26.122541112415227,25.88552897332067,25.97847557067871,103862000,0.0,0.0
2016-11-23 00:00:00-05:00,25.87623426511553,25.91108946089942,25.63689797237317,25.846027374267578,109705600,0.0,0.0
2016-11-25 00:00:00-05:00,25.822788366479408,25.994740186080662,25.780962487766782,25.976150512695312,45903600,0.0,0.0
2016-11-28 00:00:00-05:00,25.89250061762751,26.134161070592384,25.883205780266287,25.925031661987305,108776000,0.0,0.0
2016-11-29 00:00:00-05:00,25.741458802130644,26.031915778635657,25.576479452212844,25.89946746826172,114115200,0.0,0.0
2016-11-30 00:00:00-05:00,25.932004659632153,26.07142368686707,25.622957937841853,25.681049346923828,144649200,0.0,0.0
2016-12-01 00:00:00-05:00,25.64619046213581,25.77863877574495,25.33481965385632,25.441707611083984,148347600,0.0,0.0
2016-12-02 00:00:00-05:00,25.367353902728514,25.581129844222822,25.292996976434452,25.5369815826416,106112000,0.0,0.0
2016-12-05 00:00:00-05:00,25.560217885605372,25.567188570470194,25.153578055607106,25.353412628173828,137298000,0.0,0.0
2016-12-06 00:00:00-05:00,25.44403732269377,25.643871912897644,25.372004542321136,25.548601150512695,104782000,0.0,0.0
2016-12-07 00:00:00-05:00,25.388264698480818,25.83673035524382,25.365028494190202,25.799551010131836,119994800,0.0,0.0
2016-12-08 00:00:00-05:00,25.76005238398681,26.12486633093657,25.699636827317402,26.052833557128906,108273200,0.0,0.0
2016-12-09 00:00:00-05:00,26.09698408114701,26.652337810836713,26.09698408114701,26.478063583374023,137610400,0.0,0.0
2016-12-12 00:00:00-05:00,26.32469649297971,26.72204141784718,26.138803321819047,26.3270206451416,105497600,0.0,0.0
2016-12-13 00:00:00-05:00,26.452505959142073,26.935826958799268,26.4315939006307,26.76620101928711,174935200,0.0,0.0
2016-12-14 00:00:00-05:00,26.731345815625517,27.000889060135947,26.7174044432846,26.76620101928711,136127200,0.0,0.0
2016-12-15 00:00:00-05:00,26.810339071088016,27.12403401167461,26.775485653519397,26.912580490112305,186098000,0.0,0.0
2016-12-16 00:00:00-05:00,27.063623910496588,27.070594595412494,26.873084173956258,26.94744110107422,177404400,0.0,0.0
2016-12-19 00:00:00-05:00,26.90793646339422,27.27507275415753,26.896317474584055,27.10312271118164,111117600,0.0,0.0
2016-12-20 00:00:00-05:00,27.126364789182425,27.302963175041604,27.112423417838787,27.175161361694336,85700000,0.0,0.0
2016-12-21 00:00:00-05:00,27.140304143433088,27.27972315582837,27.13565583842819,27.20071792602539,95132800,0.0,0.0
2016-12-22 00:00:00-05:00,27.03573473290469,27.072914076452722,26.87075538472982,27.021793365478516,104343600,0.0,0.0
2016-12-23 00:00:00-05:00,26.859137208489194,27.075237274169922,26.859137208489194,27.075237274169922,56998000,0.0,0.0
2016-12-27 00:00:00-05:00,27.07524244741255,27.372671943190205,27.06827176215689,27.247194290161133,73187600,0.0,0.0
2016-12-28 00:00:00-05:00,27.307602809281885,27.42378560195257,27.000880307543625,27.131006240844727,83623600,0.0,0.0
2016-12-29 00:00:00-05:00,27.058974835703612,27.212336990727348,27.047357618777195,27.124038696289062,60158000,0.0,0.0
2016-12-30 00:00:00-05:00,27.10544434043226,27.233244341404,26.82195805881664,26.912580490112305,122345200,0.0,0.0
2017-01-03 00:00:00-05:00,26.90794163770799,27.03109514241906,26.666281161018148,26.989269256591797,115127600,0.0,0.0
2017-01-04 00:00:00-05:00,26.91955512666384,27.072917277720947,26.89631892060307,26.959056854248047,84472400,0.0,0.0
2017-01-05 00:00:00-05:00,26.93581663288632,27.15424083747682,26.910256278187063,27.096149444580078,88774400,0.0,0.0
2017-01-06 00:00:00-05:00,27.135655328235636,27.456321000805595,27.063622557294334,27.398229598999023,127007600,0.0,0.0
2017-01-09 00:00:00-05:00,27.407528499647345,27.75143045161205,27.405206119502935,27.649188995361328,134247600,0.0,0.0
2017-01-10 00:00:00-05:00,27.59806728270113,27.73981047006152,27.488856917103885,27.677072525024414,97848400,0.0,0.0
2017-01-11 00:00:00-05:00,27.591089222617377,27.86760483763063,27.558558182358023,27.82577896118164,110354400,0.0,0.0
2017-01-12 00:00:00-05:00,27.62826903189537,27.721215622545714,27.467936207343747,27.709596633911133,108344800,0.0,0.0
2017-01-13 00:00:00-05:00,27.6770645462772,27.795571489194327,27.6073541627239,27.660799026489258,104447600,0.0,0.0
2017-01-17 00:00:00-05:00,27.49814522525412,27.93964023542503,27.470262486865977,27.883872985839844,137759200,0.0,0.0
2017-01-18 00:00:00-05:00,27.88387589526486,28.000058711495132,27.816489649114214,27.88155174255371,94852000,0.0,0.0
2017-01-19 00:00:00-05:00,27.74445393500138,27.904784998926033,27.737483250414513,27.832752227783203,102389200,0.0,0.0
2017-01-20 00:00:00-05:00,27.988436800413183,27.988436800413183,27.82113505165762,27.883872985839844,130391600,0.0,0.0
2017-01-23 00:00:00-05:00,27.883874237997716,28.072089821805324,27.830429365672266,27.902463912963867,88200800,0.0,0.0
2017-01-24 00:00:00-05:00,27.77931039964376,27.90711042612806,27.767691409595653,27.876903533935547,92844000,0.0,0.0
